snr_db,label,h_real_0,h_imag_0,tau_0,h_real_1,h_imag_1,tau_1,h_real_2,h_imag_2,tau_2,h_real_3,h_imag_3,tau_3,h_real_4,h_imag_4,tau_4,h_real_5,h_imag_5,tau_5,Kurtosis,Skewness,Rising time (ns),RMS delay spread (ns),Rician K-factor
10,-1,-0.8036337692278913,-0.4425817890082643,0.0,0.6110725313065603,-0.4926695723358504,24.38380113764687,-0.1322954251170897,0.3235720755015697,50.420732449560674,-0.1989218481681995,-0.3581728867124346,121.18302859570612,0.0154797133560383,0.2812613940213651,147.2495600372995,0.0856510308670987,-0.1508991539258816,197.2203973888337,-1.118203691079608,0.7880254989063068,89.02595120092096,47.26859997743656,0.8287395167493694
10,-1,0.5695407734299489,0.1325762902404952,0.0,0.0134807816748873,-0.1618778577648326,0.912507159924111,-0.1013649331759241,-0.1545086363245744,5.058359803568962,0.0908650614680442,-0.1720567989025296,10.373928586369855,0.1198401692800623,0.1858376178012614,29.25653981507594,-0.1240744581556487,-0.0962955358208974,448.9824569790808,1.1651525793131263,1.769700244873486,18.93661308574773,95.48669552419017,1.9885792555586368
10,-1,-0.1684168121814347,0.2149708174630761,0.0,0.4914461077848435,0.1571400978313759,9.972762522865477,-0.0508392942361231,-0.0677507427178309,12.954205917278683,0.0054157199004489,-0.1767562772290579,73.99411316085538,-0.1450999865289128,0.2162882461355634,136.394186306263,-0.2013321955776517,-0.0163100001962173,255.4009687290196,0.7343069489755001,1.5149867089973852,129.04757066896175,76.67538620945648,1.200999961207825
10,-1,-0.5308467101143604,0.3554347874243,0.0,0.5390778126794613,-0.2263947195065808,25.99513907977408,-0.4388663190318873,0.4596612554414197,55.33786980704477,-0.0311891735149282,0.0069581049194813,79.34337895584798,0.113730433534699,0.1598444533479666,234.07912054493204,-0.141902294791121,-0.121607856004841,460.17042472443575,-1.9333909598505836,0.026621209198315416,51.82156462417562,82.6419270986781,0.49761143978823286
10,-1,-0.6676489619914323,-0.3828363998213975,0.0,0.4697559108526901,0.1066382823207319,45.82825501708897,0.6080634305256442,0.4220722481132035,54.50400536935501,0.1139910423812783,-0.3107779125014379,56.78409844370671,0.3459507942133475,0.0568276580616838,138.3705496737004,0.0924509163383016,0.0322688894684894,319.7784866777538,-1.4701328583202236,0.46385525519866194,56.182064091027435,43.38516466062428,0.5795654420018459
10,-1,0.5886237575498648,-0.1906023826097733,0.0,0.3875916335768399,-0.3006281690481037,30.43424897968973,-0.2238798465504915,-0.4539091247182278,40.33730156616757,-0.1948536071513955,0.0632097240002275,40.38446129178156,0.0066074381512164,-0.0141352754429585,145.43527801970217,0.0934585175338204,0.0980276064808064,228.7106451941379,-1.4984646551956857,0.28600812509677254,39.043687565510425,33.91436121380023,0.68688252021474
10,-1,-0.2930038840320242,-0.0519087906140298,0.0,-0.3757044453093159,-0.2830629005359901,1.364887263236798,0.1026328385475011,-0.3944969595951644,7.238763249276622,0.1735179235896447,0.1897209590859673,50.25315089256481,0.0328433606045282,0.0063315584840149,293.4531744984835,0.098190533064463,0.1035470357586377,474.6334796820592,-1.200911054865307,0.43379448549375765,27.559284192276124,89.06009846085503,0.6464613880778446
10,-1,-0.0499308952694219,0.4112288984818429,0.0,0.1256020122888918,-0.0398366221587863,1.501086400133893,-0.165888152160803,0.1316189986128867,82.19339508417472,0.1812807699108748,0.1180856603721365,90.87922351492634,0.2175253594777309,-0.2979179887073681,114.91905347528647,0.1870833963991641,0.0483076439185484,172.97538544547584,-1.2126733393182867,0.7151949499599732,113.49364095725397,59.61029858165652,0.6076172021626663
10,-1,0.1262722176304431,0.2315126419350273,0.0,-0.2366713579739983,-0.3181671392894132,33.80142693501218,-0.2269909816222052,-0.3013597838955042,73.58710721463854,-0.1246662681639126,-0.1176562648896049,89.92691520774349,0.033928480057307,0.3155187882529994,97.30008113601713,-0.0286632817102984,0.0774697707201866,135.92145087083406,-1.461025272649016,-0.04790668210555233,94.09458792195825,34.07152618824757,0.45081780448331776
10,-1,0.0247911743812062,0.810327487274009,0.0,0.341294149275235,0.4286640930783952,78.75081016653797,0.0753604598088768,0.2106496383347659,117.309870186887,0.0094618125287658,-0.1276718590111193,124.03840420657777,0.146995941476251,0.2988527166585628,162.78696119630155,-0.0543230277701175,-0.1562277188980765,176.7323647548177,-0.02462093830580203,1.219482569153688,131.74431439755827,59.008036846205144,1.3015903016382444
10,-1,0.7778974275614232,-0.4688872249536299,0.0,-0.0817730198772665,-0.6378428362187569,11.852025715094452,-0.1467352650684406,0.6562596165297234,35.67811469650864,-0.3986115390855177,-0.0014627914585812,54.264416775101736,-0.4296064431063934,0.1123135722586113,64.73241179094249,0.1895919645786772,-0.3714269336417906,117.80215848211778,-0.37504636838644734,0.9442788155582355,62.17530129759031,33.94696712767205,0.591082141405506
10,-1,-0.3333944627697863,-0.1448220311106304,0.0,-0.7831042407864047,0.846650534628347,1.5722485021641788,-0.233830328343261,0.4672167262229244,3.287271255232282,-0.7367322760094372,-0.3608745369531368,41.1157656328013,0.1277191720131936,0.1016802935996508,65.04066584552076,-0.0552886509089673,0.4145591939875286,76.263515932273,-0.18690014856102755,1.127889706525179,37.62432897697273,23.754533919857625,1.0393883345483987
10,-1,0.2522647765901529,1.2375780439049535,0.0,-0.167808020672241,0.0959068625018568,5.058738646734211,0.3454283248438288,-0.1657973143073461,20.31818574247373,0.2900955605707009,-0.3827116512567863,34.81586135500492,0.1086843987846295,-0.0506714878128916,107.84657580902804,-0.0335539058476911,0.2449491256650095,108.42067910143652,1.0775809960482174,1.7229274727800867,26.45210587247134,22.404121402306156,3.2536160469749147
10,-1,0.3024857015135072,-0.4460121559046307,0.0,0.1865207534346434,0.2428083602252446,2.642134599033288,0.0553001289470337,-0.2156927611879945,13.151816963709106,0.6506137225272586,0.1228207450180564,74.13286706598628,0.175251234499653,-0.0250920419605395,106.8949040351415,0.1579368874830154,0.1854437939276862,186.8451893505674,-0.8492092586279076,0.9010658794467714,73.35318164993183,50.66437241673681,0.8359264912342642
10,-1,-0.1149058276806371,-0.2029624556086859,0.0,0.2323154712752125,-0.299664550963364,4.344357008846885,-0.0422500737081463,-0.2259114668327658,54.141596290485495,-0.2215632653211113,0.0268918413478935,60.38418455344065,-0.1192475273246669,0.1034225844100483,76.4713340853231,0.0303146665806392,-0.2344236930527158,157.9008531570769,0.7312489820726285,1.4457163268188893,102.28814259836138,53.71149267504824,0.6045267591571316
10,-1,0.0915732527044143,0.1021291062066517,0.0,0.0464966956236964,-0.2697332016854322,0.2842533640976477,0.288630057169769,0.0930049274942378,37.78542423641328,-0.1907695826816,-0.1666562027578478,38.36601917770962,-0.2380585772224045,0.03410176502123,50.92838582646834,0.1127235970786073,-0.0134548453784472,222.06209544289732,-1.373861736877206,-0.2814241482137624,46.71410643646233,42.51635341228695,0.4022208122310945
10,-1,-0.1058529548378031,-0.6559478633239617,0.0,-0.2409167190049367,-0.2097344223543701,28.261442096214683,0.1791642601842353,0.0876087433035769,70.18469365215115,0.1878734356053996,0.3889424499998644,116.44519814120515,-0.2240246080132374,-0.2550233817110689,150.74918557572147,0.0542117493918445,-0.1538552079168756,239.39831031079277,0.2528400683688661,1.2678992244943383,131.529235105646,66.91418467541745,0.9388806559826723
10,-1,0.3588024972038647,-0.0471701652693322,0.0,-0.1552833233710244,-0.2887551097161133,11.546588193742789,0.4625000614056028,-0.541025698047984,19.31112978301017,0.130465234393267,-0.4204462547960897,22.515509240149832,0.3041427803995166,0.1717167598245711,162.8983544783888,-0.1361809189165079,0.0471902041015042,244.4114385392752,0.5190134067471588,1.3552576732569266,62.33090719811231,55.02752247477884,0.8810474739160036
10,-1,0.0090957840575174,0.2077744054409597,0.0,-0.4063229665811851,0.0454057100601884,3.7766202371941766,-0.2846169010829612,-0.0153520554481456,38.4228132826557,-0.1055704400302563,0.1334846878347445,59.29589550645975,-0.0127965473833931,-0.5434007306935651,74.71200885834534,0.0675474527344097,0.0971917691094542,100.09815881769298,-0.4693092915595405,0.9856002442771804,71.70900588778842,32.94532620145698,0.8829160973440251
10,-1,-0.2869935105198326,0.3319507573793132,0.0,-0.1152301518995552,-0.0199981483240968,17.631552555499923,-0.203878518279344,-0.0937715959045164,24.546517102887563,0.4237919915332581,-0.0299011510117448,75.68826982968189,0.0951283611323856,0.1056833601777855,78.84909654049345,0.2789651908653547,-0.0556766853796375,211.14722050065936,-1.5132426710758884,0.44752156688016925,123.15264297009797,70.5250786521145,0.5570515006115858
10,-1,-0.1564630651203197,0.1281802549082049,0.0,0.1852612643650881,-0.2157926600145043,37.6128986694298,0.1321299729695685,-0.2065564630716648,59.37785401718052,-0.1047560388032514,0.0221944015083041,72.46925998921088,-0.2499452361149205,0.0545349851998465,106.89515943251816,0.1193543010436809,-0.007116977902824,167.46345263024202,-1.4890162772169706,-0.14223591992902557,100.04796791669645,42.696723545845096,0.42075809010900744
10,-1,0.1407968644928888,-0.5299228260104981,0.0,-0.0938888535552134,-0.3489177295282044,27.60459828418676,-0.0836668799692083,0.6010007282948997,53.45556807642095,-0.2552722970667078,0.0455019521749059,77.88531135258128,-0.1528059350296322,0.1548071421878405,174.56722706639994,0.1627738816169464,0.0152323208965612,302.1129474209501,-1.3480562760565535,0.6061936759661911,70.60894555306808,59.2447595754836,0.6431731439330733
10,-1,-0.0898817058747759,-0.3961511490198339,0.0,-0.615272768621036,0.2550334205914027,26.40253929652077,0.553635568316833,-0.2452883775173568,27.884647196981724,0.1372505726364075,0.0140799622630313,29.569926960452385,0.2914678205128056,0.0543921421257307,56.88305883902484,0.1720450472339064,0.2922453222566772,61.39701368558521,-1.3077832682975759,0.5229326739190701,55.41716421247099,16.63399901535031,0.5886072039441814
10,-1,0.157616411041128,0.020743868080722,0.0,-0.2623362719562718,0.1495850990966549,0.3007128964303743,-0.1004905889946279,0.2523277070548899,2.0894729090773443,-0.123827485968358,0.2300173896114888,52.84308884883674,0.27262325253095,0.05240382591631,123.55269560136372,-0.1743994937375426,-0.1495565296001213,153.19249663402726,-0.46104225300953505,-0.7533630711536167,131.3411980821037,60.62448881127555,0.306918779451789
10,-1,0.0313023770797288,0.2799758676587556,0.0,0.7984168833784666,0.1142903004892831,15.443339928930287,0.3912794738456695,0.3218271974058275,17.54360968790927,0.101997332613044,-0.0950626395826898,32.68910893609137,-0.0998141601960556,0.3471905041764483,179.5056351452122,-0.0506263070266699,0.0344625420758458,224.28833766867172,0.2301453402056195,1.2914088086638786,54.62296377700391,53.663644235980776,1.3283373778429302
10,-1,0.3450198847692504,-0.2246112922122828,0.0,-0.1211556698417868,0.300444461321059,4.987817960700809,0.0810355332308704,0.1222597309735705,121.64271424722924,0.0905090804967936,0.0688435600935383,128.0925049236766,-0.2725785577060724,-0.2514759631195724,247.48779676368932,0.0701407369625313,-0.0142184240646277,295.4882322164566,-1.6694775113378255,0.22005442699189892,212.73654922764894,113.32563320816448,0.6009133901440545
10,-1,-0.0467160848689904,0.0799409838079097,0.0,-0.7407452648516408,-0.4351169510318423,30.650434331861156,0.4600062447443451,-0.0595242981014379,41.95524116642422,0.3141230531693458,0.1716749569151877,56.66424478725739,0.305667793922356,0.146683741897923,95.05599930869874,0.0441422181207167,0.2850690340701118,201.13833742910933,0.7615347230763199,1.538676545396489,74.83510335990488,43.5940535348763,1.3418019674712238
10,-1,-0.3375624067802454,-0.2725753433824613,0.0,0.058418828758467,0.0947514808714606,15.611602079912268,-0.1840825900135475,0.0768691786550581,45.311934456458594,-0.2748652624868138,0.0056966965565704,51.381836910694126,0.1662206033880537,-0.1347344104071964,103.92521063292268,0.2664471187994922,-0.4004908983243639,128.71270524425012,-1.3074906197087917,0.6233664449579126,122.35817423725884,55.96328907590629,0.6395482902748767
10,-1,-0.8478292728135329,-0.5216379506833732,0.0,-0.1913197835318606,-0.0884475943682044,9.729030692515124,0.3182203530279275,0.3877486467142893,40.3585869827736,0.3517486934573348,-0.2808636953253673,42.43191113232088,-0.230135250885889,0.0268006051358369,51.38884916797231,0.34970430186444,0.236272979110676,176.31356997371168,0.8256956178506734,1.5716224851838594,55.58368163718634,52.82996398941545,1.3565901420766946
10,-1,-0.7256662418214557,-0.1872146491200406,0.0,-0.0703618987516384,-0.3541254258049453,10.342328077557964,-0.2122573687938003,0.0742604173855644,38.74479786825956,-0.2317943690547039,-0.1308775705112342,70.36200538998384,-0.0639271758731248,-0.1080454247183143,204.94151669414904,-0.1206090300721637,-0.1254192356775332,318.99729560403995,0.9333357935597362,1.6490035476715246,52.5543554765887,65.27071196657721,1.885852481834078
10,-1,-0.0239468598349901,0.5336987564954726,0.0,-0.1541636773963477,0.5809681238060497,15.954541270373142,0.1318406005552202,0.1973400586776805,43.52286794783999,-0.4743481249082557,-0.1350362696274416,100.09655649531948,0.1975069530815299,-0.0846539157854506,170.99191130757148,-0.1492349639976455,-0.1446782561479331,327.40632534817814,-1.6848143447350281,0.21400308811412477,96.79711635976582,74.43485004653772,0.535759406630437
10,-1,-1.1473126136796006,0.6696619676732483,0.0,-0.2204975896364921,-0.6261748668609224,24.606257269476917,-0.1907635616022056,-0.3405534082732136,91.8574535604669,-0.3014839170365018,-0.0829828641705489,131.80394375035868,-0.1194164254633124,0.0645028551219468,187.29664825942467,-0.0321948212562778,-0.0225024821458269,368.1359130908178,0.8002179462050263,1.5889455376694326,34.55931554234333,37.07286310348561,2.482715008467983
10,-1,0.2350818672059519,-0.31346468589483,0.0,-0.4592313979581051,0.0387876302978913,13.953665574641622,-0.2108323433173662,-0.4301530241297248,15.263013880641903,-0.0132853894138989,-0.343596502858806,65.76072660368035,0.1322571421085195,-0.0052669769793118,118.63473341518608,-0.2022831954094104,-0.0305780297434594,410.9695505988414,-1.4769329215269038,-0.14021608706713193,58.103762965273205,91.4729204610408,0.42220665258373963
10,-1,0.4725776369871594,0.9320327755693376,0.0,-0.4206861518832556,0.267508083612775,20.401931624536974,-0.202914145112493,0.4450557506146461,24.92422184056447,0.0419330298957824,0.147079762441629,27.924517734713,-0.0997057201968077,0.4390234175189055,138.01438519050302,0.1389240879672073,0.0951257037181376,208.1780116031039,0.763836273992577,1.5282362980804447,53.7841238558164,48.01024425681117,1.4713042905328446
10,-1,-0.8612675069879039,0.8407719062788517,0.0,0.1090301222405082,0.5638493143265427,35.5125731613753,0.3371630358413754,-0.3795497928657753,42.91651212867853,-0.0972293792689133,-0.1403648555064383,137.3439014667353,0.0419832201200663,-0.040640277683749,155.63529302234582,-0.1551827182689798,0.3116645322654454,228.9069434253917,0.8172851453023586,1.5779047279386844,41.0430959041476,54.440724229400935,1.954143557992868
10,-1,0.0371743314486471,0.3234519611614102,0.0,0.0174881109636005,0.1814725297015247,0.8703082527329649,0.1766493482416902,0.0780035998170338,10.80346725137057,0.9332553909595834,0.4641836401258225,15.909081784146592,0.2520389953294911,0.1007241554689835,71.04143216051108,-0.0145373625423614,0.2100726544587164,186.81980721802603,1.1689355057177,1.7719153276475255,14.974328813063423,32.87325311975468,3.688551798867035
10,-1,-0.1897598670492248,-0.1317355271516936,0.0,-0.5020120235877351,-0.3577728948286053,30.6455372969064,0.471787185428002,0.0608746804561967,53.151870119208006,0.3927456735890237,0.2177196200048519,88.57442089042839,-0.2161030332346924,0.1360924233872266,236.26382203886237,-0.3252110776634144,-0.1055051534652376,305.08781307750155,-0.7169882266631227,0.6718867838870517,239.54176021495806,92.25245232647032,0.5728174594095116
10,-1,0.0833821159324172,0.6900976853103427,0.0,-0.3187291363809661,-0.9260200869495456,0.8526289318691589,0.2699578246613417,0.356004358565632,31.20102846130504,0.3159067184888871,0.2205874944390458,34.79237874144904,0.4630975894719357,-0.0365080963944238,87.32348690716849,-0.0383166843914036,-0.0547209914316272,149.91933944330015,-0.12329773363616825,1.083017761920807,39.464648373012345,28.38514378221158,0.9121144410203557
