snr_db,label,Kurtosis,Skewness,Rising time (ns),RMS delay spread (ns),Rician K-factor
15,1,1.1738317851167208,1.7746016336925565,0.01227411400198616,5.928424370536969,7.027403627302258
15,1,1.1653673771576871,1.770466145643292,0.0,3.8800858063951003,9.34622116381029
15,1,1.1038466035847927,1.738205625289111,12.753240446629272,13.994366622773892,4.323653138583991
15,1,-0.26680368486158823,1.1546265688417072,7.3815761778941,9.282554315931266,1.6054622055802972
15,1,1.0982002875461125,1.7338288701193945,8.797962299363142,5.095078106669659,3.6029982882721567
15,1,1.1744913665863237,1.7748787114836502,0.0,5.690277540806238,9.431929539444052
15,1,1.1963636533868591,1.7868325958365139,0.0,5.7255797248802285,14.702149519722042
15,1,1.1177660119513408,1.744657441467879,1.1423133980797968,5.539756915572862,4.635901599947204
15,1,1.1991425725293077,1.788376139763564,0.0,4.537547524466097,25.20328492255645
15,1,1.189018883071026,1.7827674697276295,3.4383229288818766,5.1498204782806924,7.400509036361318
15,1,1.1945576794621164,1.7857811244657082,0.0,7.361233377348668,9.901054051468728
15,1,0.8371984532177392,1.612094474882136,1.9756936611468237,12.87635386036147,3.2109524041137205
15,1,1.168777029594592,1.7722201406692055,0.0,17.815270022213543,9.526764769302476
15,1,1.194403413055582,1.7857477463091533,1.4953884056323705,6.832250267953749,8.385892194350273
15,1,1.179753952744198,1.7777807962429155,0.9228516623434693,5.3262719637280025,7.672706843180737
15,1,1.1591822813551813,1.7668194521232556,3.085576474114271,12.635429223431103,6.061740726409293
15,1,1.1896947594483853,1.7832007712597802,0.0,0.7407750379639301,9.214654613277077
15,1,1.1097174170850446,1.7393755569245501,3.8979655182523247,3.2188968147725476,4.544061926322616
15,1,0.9469886550902085,1.656876186045584,13.607968066420614,8.801409334686905,2.575365508383467
15,1,1.1903671538456697,1.7834857682417902,0.0,9.419834618168702,10.830389070593027
15,1,1.131064402161206,1.7527732818801836,9.974435107591493,18.898425364973313,5.152557745863913
15,1,1.15983000975592,1.767061921784951,2.6925730990907684,3.3078009958111223,6.868342149870522
15,1,1.1969834899498588,1.7871430201863738,0.0,12.816718098391872,9.813749322335381
15,1,1.1742048560450868,1.774726303648158,2.882415885317763,14.79499403732468,6.952381367082812
15,-1,-0.8175253031976704,0.15082841444877645,98.94211652249862,42.13419108656103,0.35430047166667383
15,-1,-1.9146245194011096,-0.012390048836361354,40.58307067665257,47.79526831151085,0.40320907841301645
15,-1,-1.492349815229267,0.1430165357214574,131.45798513580604,76.54544100614041,0.5212007766467027
15,-1,-1.4614173515361906,0.570286469897527,44.99421961081704,25.18306064480841,0.7057293737547747
15,-1,-0.5063039515393073,0.9041235419155208,58.034841755799924,30.128250354587475,0.8319802534214343
15,-1,-1.1766568150204841,0.2758167422767131,33.2732357146344,18.99623063966153,0.5875891058678836
15,-1,0.5892866293117538,1.4812862608988484,93.00418440065745,58.25258169283439,1.2809551768053635
15,-1,0.9255547063396485,1.6392761988414717,50.98833282593176,40.9972362304543,2.268560425254719
15,-1,-1.2014312855547176,0.4549565969083499,78.60660447119979,68.92579242417654,0.6680430375054834
15,-1,-0.08471332586056057,1.1942425718107494,22.025191405398395,24.603727066279486,1.4089333426010633
15,-1,-1.4172326386747067,-0.2074065939943494,125.24131604697634,50.60207660685576,0.313211203166607
15,-1,0.5044493765089921,1.3968303940548823,71.16815957053583,38.9859605862553,1.2736940870557663
15,-1,0.2958452228982291,1.345787193809573,74.15167125736765,33.36437278893999,1.4323057762549776
15,-1,0.10256753650623374,-1.1985045908467673,55.32713234898075,21.99231995358759,0.30980573866328737
15,-1,-0.8482528034923211,0.812596089372968,31.931724213076947,69.85811557263145,0.786926840839328
15,-1,-1.482082488883508,-0.00944535979800158,84.13336175753702,43.027992878230556,0.4072664341016154
15,-1,-0.8876060244059998,0.43429145089608645,95.48466071140376,29.75553998400291,0.5395217554970507
15,-1,-1.482162471906756,0.5890320983435333,56.79972523696471,48.82052976178118,0.6504062967658787
15,-1,-0.1785646845312936,1.0409799004618714,30.561700521899745,61.19708116151405,0.9779860454179157
15,-1,0.8571811837900141,1.6151172180335187,141.75775040585566,72.7470528656144,2.0027202303612683
15,-1,1.0114997494558136,1.6869735893824176,66.13624754068744,50.78141622341781,0.9316839072060382
15,-1,-0.7103509549189231,0.9729422193053413,169.90205510841244,64.86358174789973,1.084889856488513
15,-1,0.35621896150683385,1.284923102589674,46.20034397354419,22.776132018280776,1.2361309274845764
15,-1,-0.6918356987675565,0.5749541850389134,47.82705275136829,19.64221140400743,0.7595658725947794
15,-1,0.7760401155487546,1.5620818609973441,123.08378848299662,61.86747984974157,1.6477377451024322
15,-1,0.00854392910905899,1.098892731079466,38.59149091958087,41.36532836181803,0.807806978366033
15,-1,-1.4817083365984047,0.6841539119401819,8.82226360484583,66.84261511131311,0.8501029441254332
15,-1,-0.9188666133829901,0.6604687840055522,77.38933394771367,41.42655571038551,0.8056334257307417
15,-1,-1.2779661754955118,0.5047494244585026,67.24393881789635,63.17112509222291,0.6753327483713438
15,-1,1.144983659432282,1.7558274124680948,34.694041796366385,35.61701818930373,2.3233813430430907
15,-1,-0.35338426207455154,0.9451588874905262,115.81696464546997,58.24533842394787,0.9314811181987642
15,-1,0.8758053726378976,1.6190782099496017,84.4540938019542,34.20552834403533,2.0817437989948946
15,-1,-1.5520744594767435,-0.3441090656140305,59.10738030351034,30.40987242528146,0.4275071989056801
15,-1,-1.0025831587104617,0.68283552797323,43.212232774927784,32.00866415618227,0.8870919619077255
15,-1,-1.722794652500847,0.17920413632336216,75.53673195159078,33.3024638985008,0.6523431614884785
15,-1,0.6066557665250039,1.4540550831017547,38.28457391012486,39.689399954418924,1.5360420565580148
15,-1,-0.8331263743745487,-0.8055754960648487,68.40021019829408,57.82504006745454,0.30822549416798645
15,-1,-1.0177854459561062,0.22561055285543583,68.00454542728727,40.54089726908268,0.4715298384992514
15,-1,-1.2645050184369624,0.013179155689185505,117.0838321639751,50.67932497535423,0.49976845715365237
15,-1,-0.0883996302235559,1.1885460184891088,47.474051355894396,21.663838013114038,1.1272858398624326
15,-1,1.177339309372048,1.7755640548904623,49.006735999202846,71.79519241376246,3.993785941053733
15,-1,0.9625344064435759,1.64150516594042,93.4244337308183,49.59717146281482,0.9408433733283981
15,-1,1.1681007535048575,1.771787376469747,2.383258625280889,55.05364650898378,7.696516645002614
15,-1,-1.5521560765166007,0.2868751569325417,128.6329856291427,77.45515727863037,0.5380435615677549
15,-1,-0.526646527823158,-0.547407276819731,81.46417142976385,36.28027606067367,0.3957296218090372
15,-1,0.8192116698845537,1.5986229379797412,150.8914299277546,63.239757635458844,1.520435773288994
15,-1,0.16914594938867733,1.2821817487288363,39.827469822725284,25.405256086210432,1.5243582617778195
15,-1,0.6099353530222729,1.4430440062892105,146.81172157752857,62.878288462059665,1.0368415336245584
15,-1,-0.9399108234590718,0.9007039598144512,23.892472384940184,29.891017729002048,1.3013215871728365
15,-1,-1.1112896708340139,-0.010597762629316007,53.92160866016127,29.53805957703151,0.40647587950501807
15,-1,0.6133881824180292,1.4104960061672103,47.90182740284883,23.397393177115855,0.8863524591654435
15,-1,0.6146130692306153,1.455991984288461,101.73461896929146,48.81503643685206,1.5222924672091496
15,-1,0.08504333543263254,1.2164807318560802,79.19847143567193,36.60710569965776,0.9251959387188264
15,-1,1.0250843073840237,1.6996348329533468,46.56398655157045,16.854582185956623,1.5706860894009365
15,-1,0.04405803120397156,1.2747211888925236,86.71430004009737,56.73122248665498,1.50576198106639
15,-1,-0.746677527992333,0.4413402061554167,46.04583477899036,18.031496087295015,0.48091545090693333
15,-1,-0.05629252993630596,-1.1509434149507796,116.83577374523202,62.18070259321542,0.2752864078080647
15,-1,-1.8435615828669376,0.10124846471459166,40.94375775355149,26.20084295049995,0.5629114316305448
15,-1,-1.0806789496878144,-0.2935921989854491,204.8721621155338,119.93308310797494,0.34541927630010366
15,-1,0.33717958272605,1.341978360245026,15.984877438098314,54.328742713255515,1.3115884536405367
15,-1,1.0670269287333198,1.714218935910215,70.29515088179136,26.86456608101871,2.115910732189425
15,-1,0.6631085361333633,1.5248174168534856,78.61610494576668,69.68946439668098,1.5257732386558631
15,-1,-1.6568655500495053,-0.06802985206989474,136.74209141715104,72.30696584179702,0.44261570664325406
15,-1,0.02760719582413884,1.185323668721966,91.58649939309336,65.6738022015544,1.0052276039228523
15,-1,-1.513881842578017,0.229756740818112,100.10323119237614,51.84631836754764,0.5624018418666663
15,-1,-0.5463987582691892,0.8232539302913838,74.02021130595088,36.79631617562385,0.7367757638710428
15,-1,-0.704942852024772,0.8902615682685113,178.7308393186328,86.20586611276211,0.9369318542952538
15,-1,0.674421340527072,1.498614550102172,166.77283505235022,75.44736237496116,1.1361298084509375
15,-1,0.06146065027691572,1.0921322673448557,63.976982346727226,47.47693765880946,1.0092244879324601
15,-1,-0.5822311198457895,0.6734297225869315,58.178662214227394,40.68760165788552,0.6450912894611721
15,-1,-1.065926055971293,0.4617714745210942,129.57717774389377,62.0805904127385,0.47357255815206667
15,-1,-0.8191066450962916,0.4731335656566207,41.97358032810584,55.60838273531764,0.5476227752431424
15,-1,-1.6129808576186289,0.14726519158483042,226.63775341906472,109.33818494404727,0.4710844455966939
15,-1,-0.8867902733232702,0.2395779088169967,116.81947318874012,48.086103229281626,0.4711932177427051
15,-1,-0.4941316995804508,-0.26026299865761265,45.06993968028581,23.870816863591998,0.3896068194920116
15,-1,0.4439528416398262,1.4340018911557504,23.42460479531219,35.28455007952127,1.8323687635973929
15,-1,-1.4045058766123117,0.6004303256899144,108.74884953183796,48.372887598906274,0.720059236316103
15,-1,0.09104768056158141,1.186070786066126,45.69720153746819,39.3166406696289,0.876502522682137
15,-1,-1.3031018833196415,0.7222470983761393,186.6200063730671,99.94166040980711,0.7720431041161193
15,-1,0.3129261289612737,1.3768266606873019,54.14851512647198,51.6390798636104,1.8235782908933607
15,-1,-0.7975714142350001,0.7070184196466736,98.33166386412941,47.26417580753322,0.8527691971994803
15,-1,0.6413395818736403,1.4799811222735277,72.47599239599876,59.486806046276186,1.3294923907369407
15,-1,-1.151529792791046,0.7901647486624808,100.79941031434679,63.96726557760749,0.8008236963146665
15,-1,-1.0636010224025456,-0.5534162169410408,79.97184074528701,48.09224226375798,0.35227902465762234
15,-1,1.1404912483948584,1.7564208433998918,63.06798930539768,38.76607238818452,3.2667289189007427
15,-1,-1.4507982079834005,0.3887861495094998,76.55146639931462,34.046093044381976,0.6987928084438553
15,-1,-1.1920690828221958,-0.043424886478151216,101.89582880074077,44.7703983145179,0.38618434817088143
15,-1,-1.2311220309487028,0.5628431998749671,126.78443059592259,102.30915383825497,0.7864892534165024
15,-1,0.4995627520404806,1.4096410635526153,38.00008747397249,20.606260673349112,1.325846940832737
15,-1,0.6268894747779958,1.5062650234244965,78.05866066759572,64.60091206870148,1.6577957603745819
15,-1,-0.6974351096438944,0.8047175179492471,144.2047233337191,65.80584613484952,0.8771610934917147
15,-1,-0.538395016432891,0.9629154387287432,118.38925607865802,60.56779409296975,1.0258666073545015
15,-1,-1.3291234457452354,0.590176002171025,30.178281888573657,43.778180081397245,0.7742374565405544
15,-1,0.011459805091766029,1.115001997237604,74.22533537918822,66.69715623335516,0.9216712820765971
15,-1,0.19491825771587568,1.312866272792399,52.55472979301282,19.751756311769196,0.860019774851215
15,-1,-0.6171772152189519,0.8165184500650262,44.64788603221788,24.84750208033211,0.9643354292844952
15,-1,-1.3736345500287166,0.6323376608727759,84.33567075772478,55.99983209931304,0.6244076551672864
15,-1,-1.19942455532664,0.219304484692199,157.51144953476987,66.91085550872103,0.5629662200838034
15,-1,-0.04879539552604717,1.1874932387619563,56.71977717527316,42.27479704925183,1.2723978435883898
15,-1,0.899810446281097,1.6152022825940346,183.090484511596,52.79686594047138,1.5425663504468756
15,-1,1.0585418480592272,1.7071707064927675,99.5313195613957,50.88880014943476,1.2446229645176263
15,-1,-0.5153582129367109,0.7554723886661755,99.50911549749082,43.961690496479285,0.7559625403138609
15,-1,0.466183155695318,1.413808847517472,136.89235377122918,60.23023063307016,1.801950485120854
15,-1,-1.6311472801480158,0.12118043137632956,63.16793219047837,24.74635659524289,0.5017943317528124
15,-1,1.1409258759296979,1.7574283475086434,92.8453148076818,53.39741235507474,4.195477803230317
15,-1,-0.3859210072200647,1.1034404086077498,108.38763230885998,92.20038935930198,1.005969580429992
15,-1,-1.3062170618947653,0.46726283138550023,68.87595269180832,31.75262791722727,0.5807834060751417
15,-1,-1.4831941178736694,0.30762687398325467,70.8116536980337,47.42662929594215,0.6817476836825488
15,-1,-1.3589051809106365,0.7554109073299403,29.38796160230701,30.281716845246123,1.1093666248161744
15,-1,-0.8333055028764296,0.6839294801709337,61.776521041529996,37.087113164758506,0.7062640239913732
15,-1,-0.9005897590777203,0.773988280277382,39.420968251418145,36.847192428331304,0.9746991493910254
15,-1,-0.8395145746186543,0.9246943421470293,47.148795253050565,31.92809054477655,1.0512197141066402
15,-1,-1.257916508567741,0.36110997043941373,96.04886288777166,34.48515483619847,0.6366749544511779
15,-1,-1.4668566552019424,-0.07263513431495221,112.80027159398065,41.926958004903305,0.47529558177627207
15,-1,-1.017439262941067,-0.7354949762426447,60.23334026169986,64.592922107367,0.29453383319643706
15,-1,-0.8954633551858886,0.916711287672273,75.07378724186574,42.9725580144582,1.1231605268945344
15,-1,-0.4338311727964501,0.9082246169132235,85.43654211478183,47.23451143993718,0.7485221077323191
15,-1,-0.7216533096366238,0.8053607703178426,154.6977626545896,69.86997116864897,0.6747177811937359
15,-1,-1.8305093367921266,0.03455013659481626,49.16417381913156,45.640138144773026,0.503475101840393
15,-1,-0.5328852336320624,0.8564736978013541,42.00440989996602,34.32556703898054,0.9040477550013447
15,-1,-1.1960504831100722,-0.27414175512745026,59.85238089051742,56.447197399366914,0.425282150048164
15,-1,0.9832652555296932,1.6716843711150302,119.94522287579198,50.184388488473864,2.8705470664433945
15,-1,0.11704393392614287,1.306040539955612,12.137579179134633,28.255083404826802,1.5273589335046867
15,-1,-1.6083742412905135,0.15700729432195368,94.5269632431559,38.52445499083698,0.40332634477981627
15,-1,-1.7278416550129039,0.1187655377591969,149.07696782685062,69.87757526461465,0.5415296984572388
15,-1,-1.6904076125267664,0.1332075580777371,149.80476825027276,69.66414697801488,0.5520324172530006
15,-1,-1.4473328430833536,0.5183840989224754,75.93587301307333,30.346475414689433,0.5058044569393851
15,-1,1.1412180168741077,1.7556375593113036,74.67237236895544,49.17138299055305,4.314715014612247
15,-1,-1.3549045573649032,0.3997265002069636,86.9337235738018,32.59556357064666,0.5320856083119071
15,-1,-1.576173040761542,0.34764008850818906,31.3435065479767,32.47367285043916,0.6077324900996155
15,-1,0.8406070739079152,1.5962249774035955,43.86816967206475,39.985059057715226,1.9818678279115947
15,-1,1.0223559217327338,1.695255377380344,80.41514885256869,60.75642991077549,2.8480755354848823
15,-1,0.47063845064519727,1.3645879734787811,142.89965652155763,67.59377415992324,1.1541355302649263
15,-1,0.28310050393558495,1.2490734564291215,62.385827417564556,41.82557882749943,0.8589527618766798
