snr_db,label,h_real_0,h_imag_0,tau_0,h_real_1,h_imag_1,tau_1,h_real_2,h_imag_2,tau_2,h_real_3,h_imag_3,tau_3,h_real_4,h_imag_4,tau_4,h_real_5,h_imag_5,tau_5
10,-1,-0.5954849135665549,-0.010456005191536642,0.0,-0.46983071903923745,-0.21690568974208035,8.612182290868933,0.3254478557344797,-0.7421081628263562,12.007555834473333,0.37876199172260644,0.26443596925090923,51.90810249369292,-0.030097977044066693,-0.016324277967441687,222.34736253273542,-0.001967566778975329,-0.0007818657876539695,334.04020339571525
10,-1,-0.6309934094995011,0.011062361407273548,0.0,0.05870309276407624,-0.1361767554052567,9.617824576861636,0.3855708938356426,0.1398193240605102,24.99981949493286,0.030293336282135326,-0.36884258327526126,64.19667589142536,0.37207942586793985,-0.09326893683871978,66.80428361843396,-0.019232094921690576,0.29798439843405783,188.2183064406223
10,-1,-0.252973392549925,-0.16760007811863892,0.0,0.23440114083330493,0.030745917833664545,46.044380206935244,-0.3891974154093785,-0.139778694963954,182.93031667758837,-0.23848707175457357,-0.16807273324776073,203.71637809313046,0.016490029771972198,-0.03227337238662923,229.4290889007352,0.019964667781159334,-0.060940796398640355,440.7271263316526
10,-1,0.3629469311702421,-0.28185065952310173,0.0,0.11790952593362318,0.7425693315978015,16.814404743556565,0.39397971608158194,-0.3770735905020627,58.9274504590736,0.18783951909421584,-0.00305750268496972,100.98210910829758,-0.1411738284981312,-0.10654847846230958,135.74892600537137,0.2658092315603671,0.2579250311432232,148.21823760097718
10,-1,-0.008465389194007328,0.47542957827921756,0.0,-0.18518637490194106,-0.2187474896847338,21.364262306707722,-0.08659724676273664,0.5012078261516649,29.065760141911284,0.22282036931183086,0.01923200292218505,59.05647206411134,-0.7395137357914648,-0.2716377885519304,63.09449114214974,0.11093734886703284,0.08861243376969762,224.2737870482418
10,-1,0.6249928866630003,-0.4872152397127122,0.0,0.1579772565055807,-0.15583130708437115,38.662794237418225,0.22510169064897437,0.7153765949284594,57.598344340978194,-0.302825396328391,0.389259918613054,115.74583778081606,0.12901471414372126,-0.0007699025060190073,210.61219257539585,0.15306218102218577,0.059489571280295236,357.8396575904712
10,-1,-0.7107281294177489,0.00048069050541074687,0.0,0.2944737176172742,1.0119202563726326,26.254582719441235,-0.2867313591549979,-0.12700654734728456,81.37452600849716,0.0795693444896394,0.10084055491523994,85.2550165082109,0.21631967710554786,0.05037103680634208,110.95704997425031,0.123660378190098,0.19398808257225747,176.31825891207805
10,-1,-0.020122744656812575,0.050134481302831865,0.0,-0.6683882465820643,0.3479748754289015,76.49566114366519,-0.07116001901615776,-0.14115748592993155,115.81060680324808,-0.19897720437014393,-0.36398210878227377,127.91405486593224,0.313728031340818,0.2202167309257813,132.0550421282078,0.4974836044845269,0.4402744278269104,228.48363770337667
10,-1,0.03279801512839757,-0.0744079190747687,0.0,-0.45133758544488906,-0.0056657241404273195,8.138680232783074,-0.1476356838642441,-0.47280933194511277,23.095989351523286,0.28225146026816217,0.37537150402461406,33.65598391975169,0.00625445325371575,0.2058578995143645,53.44953864789132,0.1261747235183679,0.19663869052921454,139.98416965668656
10,-1,-0.8150393411510598,-0.5613203503355845,0.0,0.27269219965476055,0.17882495321367456,1.2552488188745423,0.2731543221700883,0.0652901101942235,12.27275025825534,-0.35256153673392565,0.4339771913966707,23.418885245660743,-0.047887859240662356,0.16331496380827581,189.79065444074163,-0.3404486436005063,-0.3465318982818798,256.7313750326738
10,-1,0.12299454323788826,0.489605298532768,0.0,-0.18088869497247465,-0.6672623446244642,3.2680538400978287,-0.19507616337698314,0.24526291222103191,10.154184230572678,0.03909953066923259,0.35345985163596205,54.18226231884382,-0.17598854956562812,0.3659459241937388,127.00234665321115,-0.40965482442477286,-0.12773351606463884,193.19787831750898
10,-1,0.019006602010822868,-0.3677115199119743,0.0,-0.45674480761654274,0.057590816958453354,31.944956220734994,0.03918812857250781,-0.23841657883833436,105.75316609526348,-0.10007076392877264,0.05570629887748501,109.8119891171961,0.07928457891501459,0.021755248850391568,153.57948753717656,0.11203811666301901,-0.09909216910454453,321.8590251423651
10,-1,-0.6764746603405534,0.4986798721121336,0.0,-0.5942827158386956,-0.627802957758845,23.527990911410956,0.2913133139300639,0.18899348796758467,27.4914440307122,-0.018123149567094626,-0.7021533200986045,35.215222838101425,-0.26265002598068427,-0.2207031681235192,119.70461198726628,-0.1525374346518695,0.04557204472286815,273.8705088431806
10,-1,0.4414196979526426,0.053393203341741184,0.0,-0.313866327063219,0.1568007923730957,9.931526390260629,-0.5608299174421351,0.3623342568929098,18.558437752282373,-0.10397350685373791,-0.3750252713883605,37.58806926745609,0.26733721905013685,-0.010500313790496776,47.29653307596493,-0.11933791034001068,-0.059435501792708345,74.36336185881623
10,-1,0.17461302438850113,-0.31163449249462893,0.0,0.0681512964711627,-0.6703331060442856,5.027397837870907,-0.621113875885925,-0.31937503645282106,9.169438413197456,-0.4576940518117473,-0.16193124144957471,17.096724426240783,0.05996413248829431,0.04032682281461124,78.45581968938403,0.033393795985124236,0.06053546929609263,82.25307571671489
10,-1,-0.4461780840860009,-0.06308279772398218,0.0,-0.5196889370709388,-0.6238002289271394,9.667161899493774,-0.2708464044369753,-0.39061506454254935,60.119842539164615,0.2519847282600073,-0.007734950896509073,88.83157876933521,0.269215835121388,0.02338352321691902,95.56985636053814,0.047529459503509626,0.1665416756753026,222.40496719202068
10,-1,-0.3128675564272906,-0.9785996339159201,0.0,-0.28568849021529447,0.12926214304057562,22.969348919141233,0.46405933024755947,0.16664903441654685,71.5471014905765,0.29747897123640404,0.008738782840556708,107.03272394732019,0.15840418163391307,0.02346159081424122,150.43446410638327,0.06300599186350021,-0.09191963024353479,591.1769574169468
10,-1,-0.16414789392466844,0.0823805454529508,0.0,-0.5494463000898537,-0.22249056610290863,3.4476245283279905,0.2441442982538297,0.4937035389452985,21.277552781291746,0.057838437470866116,-0.016262846458234205,42.32273248639509,-0.06439844150297784,0.03419192861262868,113.7140631043846,-0.1255040374936663,0.10009920025978139,139.08367714497678
10,-1,0.3125111035848304,-0.14231376806537036,0.0,0.7050353224947763,-0.17384352056300495,0.8005563959835911,-0.4029649294503267,0.5312185767434734,4.355004423848314,-0.7635846954835721,0.4663419465290183,32.37043387802248,0.32698075725120446,-0.03519588648581623,93.07486393797433,0.027743736287572214,-0.04045448248714552,210.7638737233786
10,-1,0.2018488234593952,-0.37983970425499386,0.0,-0.191627223960601,-0.032547556865670096,0.32599353774394935,-0.09455264604919929,-0.032317056660621235,32.69868008058996,-0.0778412860503515,-0.08058923112217477,41.47178404693249,0.012863535904279768,-0.009935690205245234,55.07151162029964,-0.08252092352988177,0.22260910360522684,166.75312830828233
10,-1,-0.13499248383638274,-0.3031161312372398,0.0,0.5510861357097322,0.2692340297922585,51.809976150056826,-0.5150371751095173,-0.11349776153052041,60.02352141894446,-0.035232798413480135,-0.0677169569661363,70.97530012308827,0.3447268812866305,0.12946851975018106,85.51868456285646,0.0369616987514029,-0.2593878204163736,157.51888662976106
10,-1,-0.21595485216592125,0.13183290694408334,0.0,0.07194002627443072,-0.03131205757822279,3.4900803110354914,-0.5111659948332695,0.5946412100782941,21.186811905269394,0.35455646200997165,0.019525176784709386,23.92550700251065,0.25156468784611524,-0.12721838050022644,138.25016439623366,0.005233136157933388,-0.22867168736830046,250.50059769223046
10,-1,-0.6468760415248346,-0.009294486929756242,0.0,0.379704439577655,-0.00656249465365541,4.642194825128286,0.143354667244214,-0.47538668573338216,16.543282611038727,0.12177091087641372,0.19611835025235635,45.252031181935166,-0.003385023412121324,0.08055973502582595,101.84837747393021,-0.2282773924955932,-0.06073927542709029,205.42055327894843
10,-1,0.1854099089324982,-0.6863208114310285,0.0,0.636316713110008,0.045209907409339604,1.030523017407841,0.12287423864440902,0.24121422316755348,15.964506665519721,-0.010452076190828372,-0.14869415529805774,39.25380619195241,-0.15242340405086857,-0.38458423216881416,86.21722283165522,0.25433233998002236,0.18238498713086276,157.6602799146265
10,-1,-0.2013595479500464,0.07342294763978137,0.0,0.4907257914434029,-0.4591950334108865,1.0663735788072022,-0.3800102048277879,0.5560925159746123,38.314749070408524,-0.2384435573537306,0.2492890222457659,53.27488135246731,0.13511126644654278,-0.07257194551961915,88.52586777429511,-0.2180696777561939,-0.018185482577274363,169.1841808800515
10,-1,-0.04842677021898646,0.5936632465687952,0.0,0.2907321575466348,-0.6121072325962751,10.993583455096905,1.0016930961390125,-0.37519621708921164,23.26839067485738,-0.031449249165064225,-0.3261148236390984,51.997574511312116,0.010914461321854627,-0.010382100432942333,76.52336799116436,-0.009260331716463024,0.0946050826890962,271.3456205667795
10,-1,0.012005007027318413,-0.47977121754293484,0.0,0.0673218018734895,-0.011889610289711187,6.795634461843209,-0.43253445593998446,-0.05891306045230865,15.033069684305248,0.16151537906581687,0.5078762855689055,25.99693121309557,-0.02464034695988115,-0.20352138955837157,37.488996900567365,-0.11441588397700223,0.13730697139641157,321.36497580256395
10,-1,0.9488124024018143,-0.8303044071558422,0.0,0.6037097733652612,-0.7219238939542343,11.628290202372035,0.2604910982855223,0.13379972801303408,32.34818119283281,-0.10962349177279343,-0.0737447117191786,100.27812715685074,0.2914725002449671,0.01674441298907997,139.25738358275893,0.3040533173905158,0.1359395184925717,240.90672508620125
10,-1,-0.5543272900480245,-0.18843326781554207,0.0,-0.09162909122813545,0.07841664620162322,18.599534750694406,0.11168502981603838,0.22482284334503694,70.78990299181793,-0.13881970140916727,0.02223847405162381,85.21934286739385,0.13881275898629994,0.37164771248584016,85.9703944638919,-0.06233934103821233,0.13224264079428424,288.83269214253914
10,-1,-0.06330062110964316,0.05534583853150795,0.0,-0.11650871468703283,-0.1275916734776018,8.92808203298576,0.21212824280799064,-0.02563180290515761,15.962369856767314,-0.007877824166236724,0.3970635090389508,24.30618764095993,0.42639512599803886,0.15209911549832558,29.112064737111258,0.8646659514048843,-0.4892733185168212,40.71697567219117
10,-1,0.24880265166502247,0.5764829613630623,0.0,-0.29932713131833283,-0.5052814039413538,14.45327629096423,0.004948113876916439,0.5528932794035191,17.02348039359534,0.49281111889506657,0.0799746538086509,40.892705867347495,-0.0021523915964366813,0.08696105296599796,179.3945450373606,0.17282602122140098,0.029244982407322494,219.3924504208239
10,-1,-0.3354322982898519,0.19148133081789226,0.0,-0.13977175881881443,0.35829765179673306,0.8935001363086994,0.18033059531299955,-0.11146322001359721,22.18174282852972,0.24710858672929564,-0.15043078861932443,24.262742401316828,-0.39376204010944926,0.060027332656411275,123.42693213740006,0.07031929735561554,0.13392748468084703,300.511869980089
10,-1,-0.2832378398451668,0.3879609442054982,0.0,-0.14319000944430393,-0.006133667083813785,26.350133374611,-0.019702286947820488,-0.563986610820282,36.69808710710264,-0.11572287643917122,-0.04002446705474992,211.94579325371163,0.0297230030998899,-0.00647851821274373,252.5465795618121,-0.2572194938138135,-0.1328292588457205,386.99792371935837
10,-1,0.07182513116023587,-0.27743344287609295,0.0,0.02873726862809927,-1.0902361242065544,9.335673958694688,0.0521774244844119,-0.011340425485551045,12.785118095509006,-0.008327799966104138,0.20247229846294548,36.86371520702329,-0.07241166056381704,0.052287806478649446,102.3143661531374,0.1336217837011244,0.17339578096761893,298.922598371578
10,-1,-0.6642582054695314,-0.1520833521228943,0.0,-0.3412112449215383,-0.41850739116430413,1.1233408507552518,0.1110781024903364,-0.19041780557190074,27.615010875692757,-0.17975799467228196,0.057054742942970485,97.99494571684635,-0.05484964580713736,-0.04883005887387523,289.2144981592993,-0.05697513192840374,-0.04662927190218372,429.6260053138904
10,-1,0.2110921915121839,-0.33093013332105037,0.0,-0.5429489948691796,0.03622107342525682,3.7655181397661828,-0.19988432140177254,0.11419344663838936,110.05217866911532,0.08192658469376676,-0.003168456126571354,176.83736396004622,0.30458419607508985,-0.0880716184243045,216.48676887460707,0.25225519684719194,0.12755978477032887,259.2261804241845
10,-1,0.5516387289627463,-0.1756032605761798,0.0,-0.47910979634737344,0.47447288206409116,3.3060797219084463,0.07162710902940404,-0.9158612829302983,21.657691246924962,0.11987748436465558,0.21311497463391055,34.21235943289917,-0.019222859309361753,-0.0442985918039708,124.41823919131026,-0.04945027294815106,0.11516437732817408,462.8576586862605
10,-1,-0.35322506742091747,-0.15498030274547336,0.0,0.2724651726864975,0.5974984162474711,2.770680267773969,-0.10272122430514939,0.5433225925697863,62.17137115061611,-0.06347288106521429,-0.02547643897970778,63.510248337199684,0.03275011526904297,-0.0844693134497328,144.28534713558327,-0.17327364869707607,0.030945015102323677,360.5578820975582
10,-1,0.20916807422949413,-0.05079101240773319,0.0,0.3680326482772264,0.6313530982195505,35.779836760981254,-0.12255433964562945,0.46937787786070734,46.11876769960761,-0.09867258118818217,-0.14807009758874726,74.4867472175454,0.036263745495317606,-0.04446480052966684,74.49874228990069,0.001769760641675014,-0.04266984463870738,122.27729365885878
10,-1,-0.3803089193121756,0.03714227633072664,0.0,-0.8499500041769382,-0.38762177310248386,2.803690427191901,-0.41276855678507507,-0.09830421837883707,5.025198589230176,0.31721563038058187,-0.46911084265167446,44.8234188032665,0.4176142860548534,-0.04297864311774095,129.45892592984893,0.04199177780605343,0.24098076993744458,156.0758998894738
10,-1,0.46946632332264815,-0.19744888152835016,0.0,-0.2000667315642146,0.02962928748654818,79.27645900766797,0.0679046468308748,-0.2339119415356266,98.92375076409209,0.07960203549686298,-0.1551274478041022,137.3589982780133,-0.3182503127738515,-0.16064036556620043,187.96290150497882,-0.034197865491189305,-0.10088540837068624,246.55603350269524
10,-1,0.013951112275316757,-0.33325993278727084,0.0,-0.1971596636843158,-0.219563587892167,0.5643781706758224,-0.07548926495981868,0.08574325043566142,37.430743421489936,-0.08364273588276747,-0.10370436845001373,108.16441544001168,0.061864000958970926,0.03927446718415242,443.7922905696183,0.05126406711608638,0.09791645954333231,455.1491070619826
10,-1,-0.16037499724026555,-0.2780658900882669,0.0,-0.17185397514216133,-0.6316991406373161,27.95457054428982,0.0379632544777552,0.7479100596381989,36.39391058398468,0.09241412251446582,-0.3847812747623054,50.24163276281379,-0.047474484409655175,-0.13619170867558697,71.84118122610474,-0.32202671490866874,0.05560337947228949,147.88477729582434
10,-1,0.2841143071930812,-0.1601601690802915,0.0,-0.5302177165305773,-0.4255110903192153,28.46407033165614,-0.27358306905210394,-0.015134276104330324,117.00472204733208,0.18362495432113907,-0.11396855454171217,131.5338607809938,-0.1514245320960894,-0.2229370374418351,191.38642146120702,-0.14873267839633408,0.10116053096504518,265.81895589566847
10,-1,0.16751075146582003,0.179435509736267,0.0,-0.5725175010026875,0.40277500432384217,19.39644919409199,0.10699076872759199,0.0675190889412518,29.691406107783656,-0.3887727771520836,0.501000457470904,60.244121881068736,0.08213466513324576,-0.20954731975625868,159.7873510225949,0.029789853449025502,-0.17960328500126813,260.7428556128012
10,-1,0.33240494238000234,0.3132615795842804,0.0,-0.11933768862506669,-0.1514178984391021,18.601341668262457,-0.07557058946792236,-0.552100720496516,27.88766902549562,-0.13782895429530756,0.046784747212960553,29.049875785750842,-0.3546259257906931,-0.19468377552318067,46.76401708476183,-0.21444357690912,-0.020508199537090967,295.072019816341
